PC_Timestamp,ECG
2026-06-16 15:18:03.423376,1024.73
2026-06-16 15:18:03.440040,989.76
2026-06-16 15:18:03.440040,1074.36
2026-06-16 15:18:03.456829,1272.96
2026-06-16 15:18:03.456829,1443.71
2026-06-16 15:18:03.473565,1534.99
2026-06-16 15:18:03.473565,1591.0
2026-06-16 15:18:03.490111,1717.37
2026-06-16 15:18:03.490111,1838.13
2026-06-16 15:18:03.506967,1860.78
2026-06-16 15:18:03.506967,1850.48
2026-06-16 15:18:03.523137,1875.06
2026-06-16 15:18:03.523137,1913.45
2026-06-16 15:18:03.538434,1855.12
2026-06-16 15:18:03.540292,1649.83
2026-06-16 15:18:03.540292,1397.81
2026-06-16 15:18:03.556955,1248.53
2026-06-16 15:18:03.556955,1149.76
2026-06-16 15:18:03.573802,1003.71
2026-06-16 15:18:03.573802,831.53
2026-06-16 15:18:03.590293,725.89
2026-06-16 15:18:03.590293,710.32
2026-06-16 15:18:03.607567,759.5
2026-06-16 15:18:03.617501,782.57
2026-06-16 15:18:03.623684,695.08
2026-06-16 15:18:03.623684,542.35
2026-06-16 15:18:03.640227,433.17
2026-06-16 15:18:03.640227,252.9
2026-06-16 15:18:03.656091,-53.83
2026-06-16 15:18:03.657016,-333.15
2026-06-16 15:18:03.671652,-390.19
2026-06-16 15:18:03.679399,-178.3
2026-06-16 15:18:03.687431,100.2
2026-06-16 15:18:03.689962,297.7
2026-06-16 15:18:03.699436,406.66
2026-06-16 15:18:03.708222,504.13
2026-06-16 15:18:03.718549,520.51
2026-06-16 15:18:03.723434,480.1
2026-06-16 15:18:03.723434,453.82
2026-06-16 15:18:03.740033,422.69
2026-06-16 15:18:03.740033,383.77
2026-06-16 15:18:03.756808,442.54
2026-06-16 15:18:03.756808,582.61
2026-06-16 15:18:03.773627,701.09
2026-06-16 15:18:03.773627,771.22
2026-06-16 15:18:03.788278,780.29
2026-06-16 15:18:03.789834,782.36
2026-06-16 15:18:03.789834,777.46
2026-06-16 15:18:03.806526,711.88
2026-06-16 15:18:03.806526,613.79
2026-06-16 15:18:03.823207,567.94
2026-06-16 15:18:03.823207,542.22
2026-06-16 15:18:03.839828,510.65
2026-06-16 15:18:03.839828,435.46
2026-06-16 15:18:03.859415,345.72
2026-06-16 15:18:03.867451,289.27
2026-06-16 15:18:03.873203,336.58
2026-06-16 15:18:03.873203,410.52
2026-06-16 15:18:03.889817,396.52
2026-06-16 15:18:03.889817,329.87
2026-06-16 15:18:03.905957,350.11
2026-06-16 15:18:03.906666,456.81
2026-06-16 15:18:03.921587,498.31
2026-06-16 15:18:03.923144,449.05
2026-06-16 15:18:03.923144,408.0
2026-06-16 15:18:03.939863,494.52
2026-06-16 15:18:03.939863,591.54
2026-06-16 15:18:03.956902,607.49
2026-06-16 15:18:03.956902,597.49
2026-06-16 15:18:03.975852,625.35
2026-06-16 15:18:03.983894,633.16
2026-06-16 15:18:03.989668,649.9
2026-06-16 15:18:03.989668,767.04
2026-06-16 15:18:04.006830,948.28
2026-06-16 15:18:04.006830,971.4
2026-06-16 15:18:04.023024,794.4
2026-06-16 15:18:04.023024,621.28
2026-06-16 15:18:04.038277,563.45
2026-06-16 15:18:04.040106,558.64
2026-06-16 15:18:04.054912,545.9
2026-06-16 15:18:04.056921,562.08
2026-06-16 15:18:04.068068,604.04
2026-06-16 15:18:04.073898,598.04
2026-06-16 15:18:04.073898,489.58
2026-06-16 15:18:04.089745,381.66
2026-06-16 15:18:04.089745,332.98
2026-06-16 15:18:04.107013,283.56
2026-06-16 15:18:04.107013,150.8
2026-06-16 15:18:04.123387,39.6
2026-06-16 15:18:04.130940,59.3
2026-06-16 15:18:04.140236,94.83
2026-06-16 15:18:04.140236,35.65
2026-06-16 15:18:04.156081,-76.96
2026-06-16 15:18:04.157083,-99.46
2026-06-16 15:18:04.171419,14.46
2026-06-16 15:18:04.173364,157.67
2026-06-16 15:18:04.173364,200.66
2026-06-16 15:18:04.192900,201.65
2026-06-16 15:18:04.202884,220.54
2026-06-16 15:18:04.206685,276.15
2026-06-16 15:18:04.206685,313.58
2026-06-16 15:18:04.226759,306.04
2026-06-16 15:18:04.233111,226.9
2026-06-16 15:18:04.239614,115.32
2026-06-16 15:18:04.248826,69.97
2026-06-16 15:18:04.256473,85.54
2026-06-16 15:18:04.256473,89.09
2026-06-16 15:18:04.273344,108.55
2026-06-16 15:18:04.273344,161.73
2026-06-16 15:18:04.289200,173.86
2026-06-16 15:18:04.289724,87.42
2026-06-16 15:18:04.304811,1.41
2026-06-16 15:18:04.307258,29.27
2026-06-16 15:18:04.307258,83.84
2026-06-16 15:18:04.323454,62.53
2026-06-16 15:18:04.323454,-59.17
2026-06-16 15:18:04.339832,-138.48
2026-06-16 15:18:04.349269,-134.8
2026-06-16 15:18:04.357111,-144.08
2026-06-16 15:18:04.357111,-211.02
2026-06-16 15:18:04.373199,-244.79
2026-06-16 15:18:04.373199,-203.76
2026-06-16 15:18:04.389949,-151.0
2026-06-16 15:18:04.389949,-107.46
2026-06-16 15:18:04.406017,-55.19
2026-06-16 15:18:04.413927,-11.13
2026-06-16 15:18:04.421526,4.85
2026-06-16 15:18:04.423307,32.68
2026-06-16 15:18:04.423307,60.38
2026-06-16 15:18:04.439779,57.09
2026-06-16 15:18:04.439779,-24.78
2026-06-16 15:18:04.456743,-116.2
2026-06-16 15:18:04.456743,-152.43
2026-06-16 15:18:04.473088,-129.78
2026-06-16 15:18:04.473088,-125.15
2026-06-16 15:18:04.489721,-160.35
2026-06-16 15:18:04.489721,-201.34
2026-06-16 15:18:04.506601,-228.19
2026-06-16 15:18:04.514979,-252.92
2026-06-16 15:18:04.522899,-200.91
2026-06-16 15:18:04.522899,-86.47
2026-06-16 15:18:04.538111,-54.2
2026-06-16 15:18:04.539770,-122.58
2026-06-16 15:18:04.554792,-199.58
2026-06-16 15:18:04.556945,-156.79
2026-06-16 15:18:04.556945,-100.29
2026-06-16 15:18:04.572850,-156.5
2026-06-16 15:18:04.572850,-279.1
2026-06-16 15:18:04.590018,-282.68
2026-06-16 15:18:04.590018,-149.93
2026-06-16 15:18:04.606503,-88.48
2026-06-16 15:18:04.606503,-170.63
2026-06-16 15:18:04.623067,-237.43
2026-06-16 15:18:04.631705,-192.46
2026-06-16 15:18:04.639544,-113.89
2026-06-16 15:18:04.639544,-139.19
2026-06-16 15:18:04.655861,-204.17
2026-06-16 15:18:04.656513,-172.3
2026-06-16 15:18:04.671545,-75.92
2026-06-16 15:18:04.673557,5.05
2026-06-16 15:18:04.673557,-23.83
2026-06-16 15:18:04.689843,-115.25
2026-06-16 15:18:04.689843,-164.42
2026-06-16 15:18:04.706597,-109.87
2026-06-16 15:18:04.715830,-35.69
2026-06-16 15:18:04.722967,-20.59
2026-06-16 15:18:04.733582,-52.32
2026-06-16 15:18:04.742142,-40.12
2026-06-16 15:18:04.748759,18.78
2026-06-16 15:18:04.757109,67.45
2026-06-16 15:18:04.757109,61.14
2026-06-16 15:18:04.773049,72.77
2026-06-16 15:18:04.781082,112.21
2026-06-16 15:18:04.788979,86.77
2026-06-16 15:18:04.789867,31.61
2026-06-16 15:18:04.804709,14.54
2026-06-16 15:18:04.807202,58.25
2026-06-16 15:18:04.807202,73.88
2026-06-16 15:18:04.822756,38.68
2026-06-16 15:18:04.822756,13.61
2026-06-16 15:18:04.839637,65.29
2026-06-16 15:18:04.839637,90.83
2026-06-16 15:18:04.856324,24.71
2026-06-16 15:18:04.856324,-75.91
2026-06-16 15:18:04.873240,-118.32
2026-06-16 15:18:04.873240,-127.68
2026-06-16 15:18:04.889718,-94.2
2026-06-16 15:18:04.889718,-37.02
2026-06-16 15:18:04.905707,-4.99
2026-06-16 15:18:04.906396,11.95
2026-06-16 15:18:04.921186,25.82
2026-06-16 15:18:04.929396,73.45
2026-06-16 15:18:04.937428,75.07
2026-06-16 15:18:04.939784,-28.78
2026-06-16 15:18:04.951924,-156.0
2026-06-16 15:18:04.956180,-124.37
2026-06-16 15:18:04.956180,5.6
2026-06-16 15:18:04.972767,3.58
2026-06-16 15:18:04.972767,-149.67
2026-06-16 15:18:04.989401,-215.59
2026-06-16 15:18:04.989401,-131.92
2026-06-16 15:18:05.006588,-37.73
2026-06-16 15:18:05.006588,-64.41
2026-06-16 15:18:05.022696,-113.84
2026-06-16 15:18:05.022696,-60.53
2026-06-16 15:18:05.038843,-24.41
2026-06-16 15:18:05.039509,-120.8
2026-06-16 15:18:05.054502,-310.24
2026-06-16 15:18:05.056430,-393.27
2026-06-16 15:18:05.056430,-362.45
2026-06-16 15:18:05.072931,-369.59
2026-06-16 15:18:05.072931,-419.48
2026-06-16 15:18:05.089864,-386.54
2026-06-16 15:18:05.089864,-249.29
2026-06-16 15:18:05.106463,-164.46
2026-06-16 15:18:05.106463,-213.39
2026-06-16 15:18:05.122890,-274.01
2026-06-16 15:18:05.122890,-269.66
2026-06-16 15:18:05.139942,-231.49
2026-06-16 15:18:05.139942,-216.4
2026-06-16 15:18:05.156209,-240.2
2026-06-16 15:18:05.158862,-247.95
2026-06-16 15:18:05.171326,-263.63
2026-06-16 15:18:05.173669,-252.36
2026-06-16 15:18:05.173669,-183.44
2026-06-16 15:18:05.189748,-103.91
2026-06-16 15:18:05.189748,-119.32
2026-06-16 15:18:05.206410,-188.37
2026-06-16 15:18:05.206410,-205.34
2026-06-16 15:18:05.223366,-144.61
2026-06-16 15:18:05.223366,-100.11
2026-06-16 15:18:05.239852,-95.63
2026-06-16 15:18:05.244134,-141.91
2026-06-16 15:18:05.257789,-207.87
2026-06-16 15:18:05.259235,-236.68
2026-06-16 15:18:05.273241,-207.64
2026-06-16 15:18:05.273241,-117.05
2026-06-16 15:18:05.289103,-49.8
2026-06-16 15:18:05.292427,-75.42
2026-06-16 15:18:05.304516,-169.57
2026-06-16 15:18:05.306146,-212.5
2026-06-16 15:18:05.306146,-185.57
2026-06-16 15:18:05.322627,-162.75
2026-06-16 15:18:05.322627,-214.67
2026-06-16 15:18:05.339579,-272.3
2026-06-16 15:18:05.339579,-267.96
2026-06-16 15:18:05.356483,-174.08
2026-06-16 15:18:05.356483,-123.46
2026-06-16 15:18:05.373172,-195.48
2026-06-16 15:18:05.373172,-286.04
2026-06-16 15:18:05.389493,-263.71
2026-06-16 15:18:05.389493,-139.02
2026-06-16 15:18:05.405666,-55.74
2026-06-16 15:18:05.413255,-65.41
2026-06-16 15:18:05.421291,-71.05
2026-06-16 15:18:05.422746,-3.04
2026-06-16 15:18:05.437761,81.55
2026-06-16 15:18:05.439847,93.09
2026-06-16 15:18:05.439847,61.78
2026-06-16 15:18:05.456216,69.43
2026-06-16 15:18:05.456216,50.18
2026-06-16 15:18:05.473285,-29.68
2026-06-16 15:18:05.473285,-134.0
2026-06-16 15:18:05.490195,-133.33
2026-06-16 15:18:05.490195,-83.91
2026-06-16 15:18:05.506381,-112.35
2026-06-16 15:18:05.506381,-201.33
2026-06-16 15:18:05.523243,-241.12
2026-06-16 15:18:05.523243,-177.23
2026-06-16 15:18:05.538885,-108.69
2026-06-16 15:18:05.539419,-126.05
2026-06-16 15:18:05.554550,-149.3
2026-06-16 15:18:05.561412,-109.75
2026-06-16 15:18:05.569439,-70.4
2026-06-16 15:18:05.572681,-105.86
2026-06-16 15:18:05.584124,-174.99
2026-06-16 15:18:05.589640,-171.13
2026-06-16 15:18:05.589640,-139.42
2026-06-16 15:18:05.606580,-137.73
2026-06-16 15:18:05.606580,-175.85
2026-06-16 15:18:05.623231,-154.07
2026-06-16 15:18:05.623231,-77.68
2026-06-16 15:18:05.639831,-88.24
2026-06-16 15:18:05.639831,-192.27
2026-06-16 15:18:05.656453,-246.04
2026-06-16 15:18:05.663128,-176.15
2026-06-16 15:18:05.671175,-106.62
2026-06-16 15:18:05.673268,-158.82
2026-06-16 15:18:05.687738,-244.59
2026-06-16 15:18:05.689392,-195.61
2026-06-16 15:18:05.689392,-58.31
2026-06-16 15:18:05.709874,13.62
2026-06-16 15:18:05.717914,-22.27
2026-06-16 15:18:05.725189,-49.02
2026-06-16 15:18:05.727559,0.97
2026-06-16 15:18:05.739519,46.74
2026-06-16 15:18:05.739519,44.51
2026-06-16 15:18:05.756514,81.1
2026-06-16 15:18:05.760132,165.27
2026-06-16 15:18:05.773226,193.3
2026-06-16 15:18:05.780251,128.66
2026-06-16 15:18:05.788776,47.42
2026-06-16 15:18:05.789328,4.4
2026-06-16 15:18:05.804395,-25.48
2026-06-16 15:18:05.806261,-48.23
2026-06-16 15:18:05.813748,-77.84
2026-06-16 15:18:05.822848,-92.38
2026-06-16 15:18:05.822848,-79.98
2026-06-16 15:18:05.839194,-21.87
2026-06-16 15:18:05.839194,67.79
2026-06-16 15:18:05.855990,110.24
2026-06-16 15:18:05.855990,91.78
2026-06-16 15:18:05.872946,93.31
2026-06-16 15:18:05.872946,184.38
2026-06-16 15:18:05.889721,241.17
2026-06-16 15:18:05.889721,144.44
2026-06-16 15:18:05.906276,26.31
2026-06-16 15:18:05.906276,39.12
2026-06-16 15:18:05.921083,102.6
2026-06-16 15:18:05.922984,96.12
2026-06-16 15:18:05.922984,-1.87
2026-06-16 15:18:05.940172,-71.51
2026-06-16 15:18:05.940172,-107.97
2026-06-16 15:18:05.955957,-138.28
2026-06-16 15:18:05.955957,-188.33
2026-06-16 15:18:05.972716,-187.39
2026-06-16 15:18:05.972716,-118.79
2026-06-16 15:18:05.989288,-57.5
2026-06-16 15:18:05.989288,-38.31
2026-06-16 15:18:06.006044,-76.92
2026-06-16 15:18:06.006044,-141.21
2026-06-16 15:18:06.023403,-147.47
2026-06-16 15:18:06.023403,-76.09
2026-06-16 15:18:06.038776,-44.87
2026-06-16 15:18:06.039350,-85.44
2026-06-16 15:18:06.054404,-127.79
2026-06-16 15:18:06.056116,-94.32
2026-06-16 15:18:06.056116,-26.19
2026-06-16 15:18:06.072876,1.8
2026-06-16 15:18:06.072876,-19.1
2026-06-16 15:18:06.089427,-8.06
2026-06-16 15:18:06.089427,13.87
2026-06-16 15:18:06.106027,-16.05
2026-06-16 15:18:06.106027,-52.78
2026-06-16 15:18:06.123707,-5.76
2026-06-16 15:18:06.123707,73.87
2026-06-16 15:18:06.139684,94.4
2026-06-16 15:18:06.139684,41.19
2026-06-16 15:18:06.155527,-56.52
2026-06-16 15:18:06.156768,-105.0
2026-06-16 15:18:06.172009,-77.61
2026-06-16 15:18:06.173014,-11.55
2026-06-16 15:18:06.187491,8.41
2026-06-16 15:18:06.189160,-13.52
2026-06-16 15:18:06.189160,-67.19
2026-06-16 15:18:06.206241,-68.84
2026-06-16 15:18:06.206241,-50.59
2026-06-16 15:18:06.226234,-95.11
2026-06-16 15:18:06.232868,-176.22
2026-06-16 15:18:06.239442,-181.31
2026-06-16 15:18:06.239442,-110.75
2026-06-16 15:18:06.255847,-43.54
2026-06-16 15:18:06.255847,-33.37
2026-06-16 15:18:06.272794,-62.06
2026-06-16 15:18:06.280842,-39.86
2026-06-16 15:18:06.288987,46.91
2026-06-16 15:18:06.289569,120.3
2026-06-16 15:18:06.304441,85.87
2026-06-16 15:18:06.306256,19.77
2026-06-16 15:18:06.320251,36.59
2026-06-16 15:18:06.324402,140.88
2026-06-16 15:18:06.324402,201.87
2026-06-16 15:18:06.339448,166.03
2026-06-16 15:18:06.339448,90.58
2026-06-16 15:18:06.355983,94.1
2026-06-16 15:18:06.355983,123.48
2026-06-16 15:18:06.373036,115.9
2026-06-16 15:18:06.373036,64.58
2026-06-16 15:18:06.389112,15.5
2026-06-16 15:18:06.389112,-4.48
2026-06-16 15:18:06.406142,-16.4
2026-06-16 15:18:06.406142,-6.36
2026-06-16 15:18:06.421950,-29.22
2026-06-16 15:18:06.424463,-72.85
2026-06-16 15:18:06.437602,-64.53
2026-06-16 15:18:06.439383,28.33
2026-06-16 15:18:06.439383,119.73
2026-06-16 15:18:06.456269,92.27
2026-06-16 15:18:06.456269,-9.69
2026-06-16 15:18:06.472454,4.29
2026-06-16 15:18:06.472454,120.69
2026-06-16 15:18:06.489770,131.03
2026-06-16 15:18:06.489770,-57.68
2026-06-16 15:18:06.506461,-205.65
2026-06-16 15:18:06.506461,-104.13
2026-06-16 15:18:06.522828,66.54
2026-06-16 15:18:06.524951,71.18
2026-06-16 15:18:06.539316,-58.52
2026-06-16 15:18:06.539316,-77.14
2026-06-16 15:18:06.554487,31.7
2026-06-16 15:18:06.559076,103.19
2026-06-16 15:18:06.559076,47.95
2026-06-16 15:18:06.572917,-13.98
2026-06-16 15:18:06.572917,3.0
2026-06-16 15:18:06.589458,68.66
2026-06-16 15:18:06.589458,81.25
2026-06-16 15:18:06.606165,5.22
2026-06-16 15:18:06.606165,-89.33
2026-06-16 15:18:06.622885,-95.85
2026-06-16 15:18:06.625567,-27.71
2026-06-16 15:18:06.639000,-12.65
2026-06-16 15:18:06.639000,-65.32
2026-06-16 15:18:06.656064,-81.91
2026-06-16 15:18:06.656064,15.02
2026-06-16 15:18:06.671020,119.42
2026-06-16 15:18:06.672971,158.62
2026-06-16 15:18:06.687616,141.91
2026-06-16 15:18:06.689953,133.24
2026-06-16 15:18:06.689953,120.63
2026-06-16 15:18:06.705732,100.13
2026-06-16 15:18:06.705732,62.81
2026-06-16 15:18:06.725603,32.65
2026-06-16 15:18:06.725603,9.6
2026-06-16 15:18:06.739056,40.4
2026-06-16 15:18:06.739056,67.06
2026-06-16 15:18:06.756288,-13.87
2026-06-16 15:18:06.756288,-160.06
2026-06-16 15:18:06.772589,-232.89
2026-06-16 15:18:06.772589,-152.13
2026-06-16 15:18:06.788912,-85.7
2026-06-16 15:18:06.793392,-138.01
2026-06-16 15:18:06.804207,-185.08
2026-06-16 15:18:06.806147,-107.53
2026-06-16 15:18:06.806147,-30.38
2026-06-16 15:18:06.825757,-65.06
2026-06-16 15:18:06.825757,-137.37
2026-06-16 15:18:06.839553,-89.91
2026-06-16 15:18:06.839553,7.05
2026-06-16 15:18:06.856164,72.69
2026-06-16 15:18:06.856164,55.41
2026-06-16 15:18:06.872581,-26.46
2026-06-16 15:18:06.872581,-124.83
2026-06-16 15:18:06.889043,-183.91
2026-06-16 15:18:06.889043,-106.37
2026-06-16 15:18:06.906069,26.49
2026-06-16 15:18:06.906069,81.09
2026-06-16 15:18:06.921854,74.71
2026-06-16 15:18:06.925834,108.17
2026-06-16 15:18:06.937449,180.26
2026-06-16 15:18:06.939346,167.42
2026-06-16 15:18:06.939346,54.15
2026-06-16 15:18:06.955960,-13.78
2026-06-16 15:18:06.967951,9.17
2026-06-16 15:18:06.972579,77.78
2026-06-16 15:18:06.972579,68.44
2026-06-16 15:18:06.989451,-23.45
2026-06-16 15:18:06.989451,-113.87
2026-06-16 15:18:07.005813,-139.17
2026-06-16 15:18:07.005813,-114.6
2026-06-16 15:18:07.022430,-139.9
2026-06-16 15:18:07.025801,-229.74
2026-06-16 15:18:07.039258,-276.35
2026-06-16 15:18:07.039258,-225.22
2026-06-16 15:18:07.053998,-154.44
2026-06-16 15:18:07.056011,-107.9
2026-06-16 15:18:07.056011,-80.5
2026-06-16 15:18:07.072386,-27.36
2026-06-16 15:18:07.072386,-1.35
2026-06-16 15:18:07.089031,-42.14
2026-06-16 15:18:07.089031,-85.71
2026-06-16 15:18:07.106109,-50.46
2026-06-16 15:18:07.109939,29.39
2026-06-16 15:18:07.122363,1.39
2026-06-16 15:18:07.125952,-122.99
2026-06-16 15:18:07.139525,-197.0
2026-06-16 15:18:07.139525,-174.13
2026-06-16 15:18:07.156117,-146.39
2026-06-16 15:18:07.156569,-216.31
2026-06-16 15:18:07.171657,-295.82
2026-06-16 15:18:07.172647,-240.61
2026-06-16 15:18:07.187368,-187.67
2026-06-16 15:18:07.189378,-242.45
2026-06-16 15:18:07.189378,-345.71
2026-06-16 15:18:07.205455,-326.07
2026-06-16 15:18:07.205455,-207.03
2026-06-16 15:18:07.226015,-153.26
2026-06-16 15:18:07.226015,-176.38
2026-06-16 15:18:07.238745,-142.66
2026-06-16 15:18:07.238745,-21.55
2026-06-16 15:18:07.255462,31.29
2026-06-16 15:18:07.255462,-50.46
2026-06-16 15:18:07.272123,-99.95
2026-06-16 15:18:07.272123,-46.72
2026-06-16 15:18:07.288506,29.14
2026-06-16 15:18:07.289893,63.81
2026-06-16 15:18:07.303905,8.77
2026-06-16 15:18:07.309658,-77.84
2026-06-16 15:18:07.309658,-168.99
2026-06-16 15:18:07.326175,-194.01
2026-06-16 15:18:07.326175,-128.37
2026-06-16 15:18:07.338820,-31.21
2026-06-16 15:18:07.338820,12.72
2026-06-16 15:18:07.355988,14.65
2026-06-16 15:18:07.355988,45.42
2026-06-16 15:18:07.372867,58.13
2026-06-16 15:18:07.372867,14.06
2026-06-16 15:18:07.389293,24.93
2026-06-16 15:18:07.394857,122.32
2026-06-16 15:18:07.406175,198.32
2026-06-16 15:18:07.406540,89.87
2026-06-16 15:18:07.421724,-122.51
2026-06-16 15:18:07.426484,-122.9
2026-06-16 15:18:07.437258,75.72
2026-06-16 15:18:07.439114,197.73
2026-06-16 15:18:07.452544,78.34
2026-06-16 15:18:07.455614,-61.36
2026-06-16 15:18:07.455614,-34.18
2026-06-16 15:18:07.472645,47.58
2026-06-16 15:18:07.472645,43.36
2026-06-16 15:18:07.489986,27.22
2026-06-16 15:18:07.489986,108.68
2026-06-16 15:18:07.506400,160.87
2026-06-16 15:18:07.506400,40.66
2026-06-16 15:18:07.522696,-67.0
2026-06-16 15:18:07.526750,21.89
2026-06-16 15:18:07.539030,156.11
2026-06-16 15:18:07.539030,119.51
2026-06-16 15:18:07.555057,-43.28
2026-06-16 15:18:07.555699,-81.87
2026-06-16 15:18:07.555699,4.11
2026-06-16 15:18:07.572497,27.97
2026-06-16 15:18:07.572497,-76.64
2026-06-16 15:18:07.589172,-130.98
2026-06-16 15:18:07.589172,-57.69
2026-06-16 15:18:07.605844,20.2
2026-06-16 15:18:07.605844,-13.73
2026-06-16 15:18:07.622741,-61.42
2026-06-16 15:18:07.626827,-17.33
2026-06-16 15:18:07.639149,66.34
2026-06-16 15:18:07.639149,77.94
2026-06-16 15:18:07.656117,-5.03
2026-06-16 15:18:07.656117,-49.78
2026-06-16 15:18:07.671553,3.2
2026-06-16 15:18:07.672549,78.81
2026-06-16 15:18:07.687477,81.4
2026-06-16 15:18:07.689500,41.19
2026-06-16 15:18:07.689500,15.12
2026-06-16 15:18:07.705581,27.98
2026-06-16 15:18:07.705581,52.71
2026-06-16 15:18:07.721941,14.64
2026-06-16 15:18:07.726978,-58.07
2026-06-16 15:18:07.739744,-26.94
2026-06-16 15:18:07.739744,67.72
2026-06-16 15:18:07.755675,49.48
2026-06-16 15:18:07.755675,-116.94
2026-06-16 15:18:07.772334,-269.58
2026-06-16 15:18:07.772334,-241.37
2026-06-16 15:18:07.788994,-103.85
2026-06-16 15:18:07.788994,-18.75
2026-06-16 15:18:07.803928,-39.55
2026-06-16 15:18:07.810352,-40.35
2026-06-16 15:18:07.820610,20.54
2026-06-16 15:18:07.827021,107.01
2026-06-16 15:18:07.827021,135.33
2026-06-16 15:18:07.839240,63.01
2026-06-16 15:18:07.839240,-40.78
2026-06-16 15:18:07.855670,-29.64
2026-06-16 15:18:07.855670,68.02
2026-06-16 15:18:07.872156,86.59
2026-06-16 15:18:07.872156,-34.24
2026-06-16 15:18:07.889268,-147.5
2026-06-16 15:18:07.889268,-121.89
2026-06-16 15:18:07.905459,-73.52
2026-06-16 15:18:07.905459,-110.96
2026-06-16 15:18:07.921539,-173.09
2026-06-16 15:18:07.927221,-116.5
2026-06-16 15:18:07.937214,-12.44
2026-06-16 15:18:07.939085,22.45
2026-06-16 15:18:07.939085,-18.46
2026-06-16 15:18:07.955776,-29.31
2026-06-16 15:18:07.967400,17.6
2026-06-16 15:18:07.972308,64.27
2026-06-16 15:18:07.983645,26.14
2026-06-16 15:18:07.988646,-44.63
2026-06-16 15:18:07.988646,-58.34
2026-06-16 15:18:08.005729,16.58
2026-06-16 15:18:08.005729,135.89
2026-06-16 15:18:08.022057,185.96
2026-06-16 15:18:08.027179,157.17
2026-06-16 15:18:08.038952,130.51
2026-06-16 15:18:08.038952,167.67
2026-06-16 15:18:08.054868,201.66
2026-06-16 15:18:08.055701,169.8
2026-06-16 15:18:08.070505,124.18
2026-06-16 15:18:08.072338,180.27
2026-06-16 15:18:08.072338,278.87
2026-06-16 15:18:08.088958,269.52
2026-06-16 15:18:08.088958,86.09
2026-06-16 15:18:08.105692,-114.34
2026-06-16 15:18:08.105692,-199.34
2026-06-16 15:18:08.121943,-148.59
2026-06-16 15:18:08.127321,-36.41
2026-06-16 15:18:08.139152,36.41
2026-06-16 15:18:08.139152,76.03
2026-06-16 15:18:08.155541,87.59
2026-06-16 15:18:08.155541,93.12
2026-06-16 15:18:08.171562,86.68
2026-06-16 15:18:08.172918,39.48
2026-06-16 15:18:08.187284,-2.5
2026-06-16 15:18:08.189299,41.29
2026-06-16 15:18:08.189299,94.81
2026-06-16 15:18:08.205305,46.58
2026-06-16 15:18:08.205305,-77.03
2026-06-16 15:18:08.221928,-99.53
2026-06-16 15:18:08.227247,-12.47
2026-06-16 15:18:08.238736,25.4
2026-06-16 15:18:08.238736,-50.35
2026-06-16 15:18:08.255875,-111.78
2026-06-16 15:18:08.255875,-55.5
2026-06-16 15:18:08.271760,5.47
2026-06-16 15:18:08.271760,-27.39
2026-06-16 15:18:08.289041,-66.06
2026-06-16 15:18:08.289673,-7.03
2026-06-16 15:18:08.303783,67.63
2026-06-16 15:18:08.305790,77.24
2026-06-16 15:18:08.320353,12.18
2026-06-16 15:18:08.327637,-52.55
2026-06-16 15:18:08.334506,-87.11
2026-06-16 15:18:08.339033,-69.76
2026-06-16 15:18:08.339033,-9.72
2026-06-16 15:18:08.355714,32.12
2026-06-16 15:18:08.355714,37.93
2026-06-16 15:18:08.372568,35.75
2026-06-16 15:18:08.372568,88.31
2026-06-16 15:18:08.388536,168.46
2026-06-16 15:18:08.396920,187.52
2026-06-16 15:18:08.405711,111.96
2026-06-16 15:18:08.405711,14.88
2026-06-16 15:18:08.421423,-28.97
2026-06-16 15:18:08.427792,-3.95
2026-06-16 15:18:08.437145,-7.91
2026-06-16 15:18:08.438863,-69.56
2026-06-16 15:18:08.438863,-136.87
2026-06-16 15:18:08.455563,-96.39
2026-06-16 15:18:08.455563,-33.22
2026-06-16 15:18:08.471765,-93.75
2026-06-16 15:18:08.471765,-221.64
2026-06-16 15:18:08.488457,-192.67
2026-06-16 15:18:08.488457,20.23
2026-06-16 15:18:08.505304,155.45
2026-06-16 15:18:08.505304,75.07
2026-06-16 15:18:08.521847,-93.46
2026-06-16 15:18:08.528116,-98.96
2026-06-16 15:18:08.538562,33.87
2026-06-16 15:18:08.538562,88.42
2026-06-16 15:18:08.553787,22.31
2026-06-16 15:18:08.556161,-21.58
2026-06-16 15:18:08.556161,-8.54
2026-06-16 15:18:08.572210,28.32
2026-06-16 15:18:08.572210,27.18
2026-06-16 15:18:08.588577,26.05
2026-06-16 15:18:08.588577,36.87
2026-06-16 15:18:08.605486,33.7
2026-06-16 15:18:08.605486,33.53
2026-06-16 15:18:08.621894,30.38
2026-06-16 15:18:08.628261,25.25
2026-06-16 15:18:08.638466,25.12
2026-06-16 15:18:08.638466,59.82
2026-06-16 15:18:08.655598,81.41
2026-06-16 15:18:08.655598,54.14
2026-06-16 15:18:08.671216,39.94
2026-06-16 15:18:08.672191,118.35
2026-06-16 15:18:08.686854,167.5
2026-06-16 15:18:08.688659,93.04
2026-06-16 15:18:08.688659,-74.59
2026-06-16 15:18:08.705379,-131.93
2026-06-16 15:18:08.705379,-54.65
2026-06-16 15:18:08.722277,14.28
2026-06-16 15:18:08.728290,-31.56
2026-06-16 15:18:08.738428,-122.95
